o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
256,165,1,5.294497283935384,5.294497283935384,0.0,0.0
256,167,1,4.024257664299828,4.024257664299828,0.0,0.0
256,176,1,3.11173995395628,3.1117399539562802,-4.440892098500626e-16,-1.4271411378236975e-14
256,178,1,4.146793378252665,4.146793378252665,0.0,0.0
256,181,1,4.263980133215657,4.263980133215657,0.0,0.0
256,188,1,4.22772975761803,4.22772975761803,0.0,0.0
256,191,1,3.834554357908922,3.834554357908922,0.0,0.0
256,194,1,4.378735259152377,4.378735259152377,0.0,0.0
256,201,1,4.972170395272951,4.972170395272951,0.0,0.0
256,202,1,4.791175784349929,4.791175784349929,0.0,0.0
256,206,1,1.6883632296469362,1.6883632296469362,0.0,0.0
256,210,1,4.652173014359036,4.652173014359036,0.0,0.0
256,213,1,4.17057183573701,4.17057183573701,0.0,0.0
256,221,1,3.989866538678679,3.9898665386786787,4.440892098500626e-16,1.113042768586268e-14
256,223,1,4.03340305320371,4.03340305320371,0.0,0.0
256,231,1,4.525584049761305,4.525584049761305,0.0,0.0
256,232,1,4.777091617637399,4.7770916176373985,8.881784197001252e-16,1.8592451030683616e-14
256,241,1,4.998792150745619,4.998792150745619,0.0,0.0
256,268,1,2.1276304074962407,2.1276304074962407,0.0,0.0
256,287,1,2.7259663830137115,2.7259663830137115,0.0,0.0
256,306,1,3.644869797556763,3.644869797556763,0.0,0.0
256,310,1,5.574653083828508,5.574653083828508,0.0,0.0
256,312,1,2.6618796574105805,2.6618796574105805,0.0,0.0
256,359,1,3.503097255707309,3.5444485177153373,-0.0413512620080283,-1.16664868459374
256,360,1,3.354548645718121,3.354548645718121,0.0,0.0
256,361,1,4.406803792237811,4.406803792237811,0.0,0.0
256,365,1,3.228485998474974,3.228485998474974,0.0,0.0
256,374,1,2.8831968191485773,2.8831968191485773,0.0,0.0
256,377,1,6.349845616115481,6.349845616115481,0.0,0.0
256,381,1,3.3467281554195245,3.3467281554195245,0.0,0.0
256,382,1,3.513102641455504,3.5131026414555038,4.440892098500626e-16,1.2640940364499946e-14
256,383,1,4.159832051604119,4.159832051604119,0.0,0.0
256,393,1,4.144812189757468,4.144812189757468,0.0,0.0
256,394,1,4.2026799616391095,4.2026799616391095,0.0,0.0
256,395,1,4.17556569119284,4.17556569119284,0.0,0.0
256,398,1,3.624912050569976,3.6249120505699763,-4.440892098500626e-16,-1.2251034056956901e-14
256,399,1,3.2531856005966957,3.2531856005966953,4.440892098500626e-16,1.3650902972415969e-14
256,401,1,3.107660458857136,3.107660458857136,0.0,0.0
256,408,1,4.586392985855781,4.586392985855781,0.0,0.0
256,416,1,2.9710293305685203,2.9710293305685203,0.0,0.0
256,419,1,3.552846386007396,3.552846386007396,0.0,0.0
256,420,1,3.5217129648533825,3.5217129648533825,0.0,0.0
256,421,1,3.228314963188104,3.2283149631881036,4.440892098500626e-16,1.3756068255852735e-14
256,431,1,4.52423576324101,4.52423576324101,0.0,0.0
256,433,1,4.221897775696426,4.221897775696426,0.0,0.0
256,438,1,5.528056858712267,5.528056858712267,0.0,0.0
256,449,1,4.670856655578863,4.670856655578863,0.0,0.0
256,453,1,3.849461922056781,3.8494619220567805,4.440892098500626e-16,1.1536397004098285e-14
256,469,1,4.709991510938824,4.709991510938824,0.0,0.0
256,588,1,4.51845031910449,4.51845031910449,0.0,0.0
256,687,1,3.3847986821128093,3.3847986821128093,0.0,0.0
256,705,1,3.639350428148008,3.6393504281480076,4.440892098500626e-16,1.2202430588033553e-14
256,708,1,3.065162207078235,3.065162207078235,0.0,0.0
256,710,1,4.679063046475131,4.679063046475131,0.0,0.0
256,727,1,4.322122400664691,4.322122400664691,0.0,0.0
256,735,1,2.2843708578849538,2.2843708578849538,0.0,0.0
256,750,1,4.606426609666074,4.606426609666074,0.0,0.0
256,751,1,4.605106888538158,4.605106888538158,0.0,0.0
256,756,1,3.1486118053718566,3.1486118053718566,0.0,0.0
256,759,1,4.172266566906754,4.172266566906754,0.0,0.0
256,769,1,4.00985267252414,4.00985267252414,0.0,0.0
256,772,1,2.364923121989671,2.364923121989671,0.0,0.0
256,773,1,3.3852185933807823,3.3852185933807823,0.0,0.0
256,774,1,3.3634898813333414,3.3634898813333414,0.0,0.0
268,1,1,3.0940872556007872,3.0940872556007872,0.0,0.0
268,2,1,3.933308490037619,3.933308490037619,0.0,0.0
268,24,1,3.081480990876473,3.081480990876473,0.0,0.0
268,25,1,2.140331295082811,2.140331295082811,0.0,0.0
268,34,1,4.509854873515142,4.509854873515142,0.0,0.0
268,38,1,3.294374575469269,3.2943745754692695,-4.440892098500626e-16,-1.348022817917735e-14
268,40,1,3.0000671231241203,3.0000671231241203,0.0,0.0
268,51,1,4.020443291748703,4.020443291748703,0.0,0.0
268,52,1,3.1206416443564264,3.1206416443564264,0.0,0.0
268,53,1,2.615484818310612,2.615484818310612,0.0,0.0
268,57,1,2.8637789580777566,2.8637789580777566,0.0,0.0
268,70,1,3.3784982277561872,3.3784982277561872,0.0,0.0
268,74,1,3.213351339457702,3.213351339457702,0.0,0.0
268,80,1,3.409120804476488,3.409120804476488,0.0,0.0
268,85,1,3.259841515554735,3.259841515554735,0.0,0.0
268,89,1,3.4806255756574567,3.4806255756574567,0.0,0.0
268,90,1,2.88979042584449,2.88979042584449,0.0,0.0
268,92,1,2.2131141295278103,2.2131141295278103,0.0,0.0
268,96,1,2.2853006614068945,2.2853006614068945,0.0,0.0
268,101,1,2.907532658851721,2.907532658851721,0.0,0.0
268,119,1,2.700332960361745,2.700332960361745,0.0,0.0
268,130,1,2.489457520740534,2.489457520740534,0.0,0.0
268,139,1,2.256786686734047,2.256786686734047,0.0,0.0
268,149,1,2.815033365718689,2.815033365718689,0.0,0.0
268,155,1,2.971816128594863,2.971816128594863,0.0,0.0
268,162,1,2.6692730950931085,2.6692730950931085,0.0,0.0
268,165,1,4.250267941472014,4.250267941472014,0.0,0.0
268,167,1,3.0202558927217718,3.0202558927217713,4.440892098500626e-16,1.470369483990516e-14
268,176,1,2.107738182378224,2.107738182378224,0.0,0.0
268,178,1,3.142791606674608,3.142791606674608,0.0,0.0
268,181,1,3.361857458425725,3.3618574584257255,-4.440892098500626e-16,-1.3209638283058515e-14
268,188,1,3.448178414254557,3.448178414254557,0.0,0.0
268,191,1,2.8305525863308647,2.8305525863308647,0.0,0.0
268,194,1,4.006597467528836,4.006597467528836,0.0,0.0
268,201,1,3.927941052809581,3.9279410528095813,-4.440892098500626e-16,-1.130590311512985e-14
268,202,1,3.74694644188656,3.7469464418865597,4.440892098500626e-16,1.185202982582444e-14
268,206,1,1.7270750493991327,1.7270750493991327,0.0,0.0
268,210,1,3.607943671895667,3.607943671895667,0.0,0.0
268,213,1,3.256442233861618,3.256442233861618,0.0,0.0
268,221,1,2.985864767100621,2.9858647671006215,-4.440892098500626e-16,-1.4873051678133726e-14
268,223,1,3.029401281625653,3.0294012816256535,-4.440892098500626e-16,-1.465930619834402e-14
268,231,1,3.4813547072979345,3.4813547072979345,0.0,0.0
268,232,1,3.732862275174029,3.7328622751740292,-4.440892098500626e-16,-1.1896747779942103e-14
268,241,1,4.702544394123116,4.702544394123116,0.0,0.0
268,256,1,2.1188872550237985,2.1188872550237985,0.0,0.0
268,287,1,2.4297186263912094,2.4297186263912094,0.0,0.0
268,306,1,2.7163124408586308,2.7163124408586308,0.0,0.0
268,310,1,4.530423741365138,4.530423741365138,0.0,0.0
268,312,1,2.513692756702393,2.5136927567023926,4.440892098500626e-16,1.7666805486309492e-14
268,359,1,2.4990954841292528,2.5404467461372806,-0.041351262008027856,-1.6277161515352352
268,360,1,2.3505468741400644,2.3505468741400644,0.0,0.0
268,361,1,3.627252448874339,3.627252448874339,0.0,0.0
268,365,1,2.2244842268969176,2.2244842268969176,0.0,0.0
268,374,1,1.838967476685208,1.8389674766852078,2.220446049250313e-16,1.2074417179213694e-14
268,377,1,5.345843844537424,5.3458438445374235,8.881784197001252e-16,1.661437268893849e-14
268,381,1,2.3024988129561543,2.3024988129561543,0.0,0.0
268,382,1,3.224713938411309,3.2247139384113095,-4.440892098500626e-16,-1.377142960063143e-14
268,383,1,3.1558302800260623,3.1558302800260623,0.0,0.0
268,393,1,3.1408104181794125,3.1408104181794125,0.0,0.0
268,394,1,3.1986781900610533,3.1986781900610533,0.0,0.0
268,395,1,3.171563919614784,3.1715639196147833,4.440892098500626e-16,1.4002215345670898e-14
268,398,1,2.62091027899192,2.62091027899192,0.0,0.0
268,399,1,2.249183829018639,2.249183829018639,0.0,0.0
268,401,1,2.063431116393766,2.063431116393766,0.0,0.0
268,408,1,3.542163643392411,3.542163643392411,0.0,0.0
268,416,1,1.9267999881051503,1.9267999881051505,-2.220446049250313e-16,-1.152400904586853e-14
268,419,1,2.5086170435440263,2.5086170435440263,0.0,0.0
268,420,1,2.4774836223900127,2.4774836223900127,0.0,0.0
268,421,1,2.184085620724734,2.184085620724734,0.0,0.0
268,431,1,4.227988006618507,4.227988006618507,0.0,0.0
268,433,1,3.9256500190739247,3.9256500190739247,0.0,0.0
268,438,1,4.7485055153487945,4.7485055153487945,0.0,0.0
268,449,1,3.666854884000806,3.666854884000806,0.0,0.0
268,453,1,2.845460150478724,2.8454601504787234,4.440892098500626e-16,1.5606938293454876e-14
268,469,1,4.0041660170362645,4.0041660170362645,0.0,0.0
268,588,1,3.5144485475264333,3.5144485475264333,0.0,0.0
268,687,1,2.6052473387493364,2.6052473387493364,0.0,0.0
268,705,1,2.595121085684638,2.595121085684638,0.0,0.0
268,708,1,2.768914450455733,2.768914450455733,0.0,0.0
268,710,1,3.675061274897074,3.675061274897074,0.0,0.0
268,727,1,3.616296906762133,3.616296906762133,0.0,0.0
268,735,1,1.1990501984842057,1.1990501984842057,0.0,0.0
268,750,1,3.8268752663026016,3.8268752663026016,0.0,0.0
268,751,1,3.825555545174686,3.825555545174686,0.0,0.0
268,756,1,3.0004249046636686,3.0004249046636686,0.0,0.0
268,759,1,3.128037224443384,3.128037224443384,0.0,0.0
268,769,1,3.2303013291606675,3.2303013291606675,0.0,0.0
268,772,1,1.6936560397873843,1.6936560397873843,0.0,0.0
268,773,1,2.605667250017309,2.6056672500173095,-4.440892098500626e-16,-1.7043204954397478e-14
268,774,1,2.5839385379698685,2.5839385379698685,0.0,0.0
287,1,1,2.0409139995166607,2.0409139995166607,0.0,0.0
287,2,1,3.705624013071464,3.7056240130714637,4.440892098500626e-16,1.1984195058202152e-14
287,24,1,3.59951286413552,3.59951286413552,0.0,0.0
287,25,1,2.658363168341858,2.658363168341858,0.0,0.0
287,34,1,3.311758937670101,3.311758937670101,0.0,0.0
287,38,1,2.5342576075440864,2.5342576075440864,0.0,0.0
287,40,1,4.366148365334769,4.366148365334769,0.0,0.0
287,51,1,4.53847516500775,4.53847516500775,0.0,0.0
287,52,1,4.486722886567075,4.486722886567075,0.0,0.0
287,53,1,3.7384247604719065,3.7384247604719065,0.0,0.0
287,57,1,3.381810831336804,3.381810831336804,0.0,0.0
287,70,1,2.9202529173449983,2.9202529173449983,0.0,0.0
287,74,1,2.4652353177389488,2.4652353177389488,0.0,0.0
287,80,1,3.927152677735535,3.927152677735535,0.0,0.0
287,85,1,3.5309744006638035,3.5309744006638035,0.0,0.0
287,89,1,4.846706817868105,4.846706817868105,0.0,0.0
287,90,1,4.255871668055138,4.255871668055138,0.0,0.0
287,92,1,3.5791953717384586,3.5791953717384586,0.0,0.0
287,96,1,2.803332534665941,2.803332534665941,0.0,0.0
287,101,1,2.8415350870321285,2.8415350870321285,0.0,0.0
287,119,1,3.092904648356292,3.092904648356292,0.0,0.0
287,130,1,3.007489393999581,3.007489393999581,0.0,0.0
287,139,1,2.774818559993094,2.774818559993094,0.0,0.0
287,149,1,3.959128837475967,3.9591288374759666,4.440892098500626e-16,1.12168415851094e-14
287,155,1,3.48984800185391,3.48984800185391,0.0,0.0
287,162,1,3.631108151977564,3.6311081519775636,4.440892098500626e-16,1.2230128965126088e-14
287,165,1,4.943370945210015,4.943370945210015,0.0,0.0
287,167,1,3.5382877659808187,3.5382877659808187,0.0,0.0
287,176,1,2.625770055637271,2.625770055637271,0.0,0.0
287,178,1,3.411905811210985,3.4119058112109855,-4.440892098500626e-16,-1.301586955861605e-14
287,181,1,2.332325903009929,2.3323259030099295,-4.440892098500626e-16,-1.9040615605089904e-14
287,188,1,3.3821808424349644,3.3821808424349644,0.0,0.0
287,191,1,3.099666790867241,3.0996667908672415,-4.440892098500626e-16,-1.43269983457097e-14
287,194,1,2.447081028946649,2.447081028946649,0.0,0.0
287,201,1,4.872660887049527,4.872660887049527,0.0,0.0
287,202,1,4.891041913643837,4.8910419136438374,-8.881784197001252e-16,-1.81592886624525e-14
287,206,1,1.4267609199046103,1.4267609199046103,0.0,0.0
287,210,1,4.974024914106315,4.974024914106315,0.0,0.0
287,213,1,3.3250229205539448,3.3250229205539448,0.0,0.0
287,221,1,3.2549789716369983,3.2549789716369983,0.0,0.0
287,223,1,2.1821313908185966,2.1821313908185966,0.0,0.0
287,231,1,3.914063449590693,3.914063449590693,0.0,0.0
287,232,1,5.016135479950522,5.016135479950522,0.0,0.0
287,241,1,3.06713792053989,3.06713792053989,0.0,0.0
287,256,1,2.72596638301371,2.7259663830137106,-4.440892098500626e-16,-1.629107433669438e-14
287,268,1,2.44948230724352,2.4494823072435197,4.440892098500626e-16,1.8129921107689497e-14
287,306,1,1.7389200464165435,1.7389200464165435,0.0,0.0
287,310,1,5.896504983575786,5.896504983575786,0.0,0.0
287,312,1,1.8163307422275148,1.8163307422275148,0.0,0.0
287,359,1,3.0171273573883,3.0584786193963276,-0.04135126200802741,-1.352020633585112
287,360,1,2.868578747399112,2.8685787473991113,4.440892098500626e-16,1.548115805615273e-14
287,361,1,3.5612548770547465,3.5612548770547465,0.0,0.0
287,365,1,2.742516100155965,2.742516100155965,0.0,0.0
287,374,1,3.2050487188958563,3.2050487188958563,0.0,0.0
287,377,1,4.464349757120932,4.464349757120932,0.0,0.0
287,381,1,2.7614945897852534,2.7614945897852534,0.0,0.0
287,382,1,2.667553726272438,2.667553726272438,0.0,0.0
287,383,1,3.000980858612848,3.0009808586128477,4.440892098500626e-16,1.479813536882522e-14
287,393,1,3.65884229143846,3.65884229143846,0.0,0.0
287,394,1,3.7167100633201007,3.7167100633201007,0.0,0.0
287,395,1,3.689595792873831,3.689595792873831,0.0,0.0
287,398,1,3.1389421522509675,3.1389421522509675,0.0,0.0
287,399,1,2.7672157022776864,2.7672157022776864,0.0,0.0
287,401,1,3.429512358604415,3.429512358604415,0.0,0.0
287,408,1,4.503998700276866,4.503998700276866,0.0,0.0
287,416,1,3.2928812303157997,3.2928812303157993,4.440892098500626e-16,1.3486341558923241e-14
287,419,1,3.874698285754675,3.874698285754675,0.0,0.0
287,420,1,3.8435648646006615,3.8435648646006615,0.0,0.0
287,421,1,3.550166862935382,3.5501668629353826,-4.440892098500626e-16,-1.2508967240003941e-14
287,431,1,2.5925815330352817,2.5925815330352817,0.0,0.0
287,433,1,2.290243545490698,2.290243545490698,0.0,0.0
287,438,1,4.598090424768184,4.598090424768184,0.0,0.0
287,449,1,3.594358596148111,3.594358596148111,0.0,0.0
287,453,1,2.5605212541654163,2.5605212541654163,0.0,0.0
287,469,1,3.7764815400701095,3.7764815400701095,0.0,0.0
287,588,1,3.441952259673738,3.441952259673738,0.0,0.0
287,687,1,2.539249766929744,2.539249766929744,0.0,0.0
287,705,1,3.739216557441916,3.7392165574419156,4.440892098500626e-16,1.1876530899667235e-14
287,708,1,1.1335079768725067,1.1335079768725067,0.0,0.0
287,710,1,4.193093148156121,4.193093148156121,0.0,0.0
287,727,1,3.3886124297959777,3.3886124297959777,0.0,0.0
287,735,1,2.6062227576322328,2.6062227576322328,0.0,0.0
287,750,1,3.6764601757219912,3.6764601757219912,0.0,0.0
287,751,1,3.675140454594076,3.6751404545940756,4.440892098500626e-16,1.2083598309689988e-14
287,756,1,2.303062890188791,2.303062890188791,0.0,0.0
287,759,1,4.272132696200662,4.272132696200662,0.0,0.0
287,769,1,3.164303757341075,3.164303757341075,0.0,0.0
287,772,1,1.331183259408471,1.331183259408471,0.0,0.0
287,773,1,2.539669678197717,2.539669678197717,0.0,0.0
287,774,1,2.517940966150276,2.517940966150276,0.0,0.0
292,1,1,3.6534415576749297,3.6534415576749297,0.0,0.0
292,2,1,1.7614977754856027,1.7614977754856027,0.0,0.0
292,24,1,6.573264208797219,6.573264208797219,0.0,0.0
292,25,1,5.869394373070416,5.869394373070416,0.0,0.0
292,34,1,7.105023359897757,7.105023359897757,0.0,0.0
292,38,1,6.327522029771742,6.327522029771742,0.0,0.0
292,40,1,4.600426359729987,4.600426359729987,0.0,0.0
292,51,1,7.749506369736309,7.749506369736309,0.0,0.0
292,52,1,4.721000880962293,4.721000880962293,0.0,0.0
292,53,1,4.645351241591496,4.645351241591496,0.0,0.0
292,57,1,6.4824637531090845,6.4824637531090845,0.0,0.0
292,70,1,6.713517339572655,6.713517339572655,0.0,0.0
292,74,1,6.258499739966605,6.258499739966605,0.0,0.0
292,80,1,7.1381838824640935,7.1381838824640935,0.0,0.0
292,85,1,3.708394856132239,3.708394856132239,0.0,0.0
292,89,1,5.080984812263324,5.080984812263324,0.0,0.0
292,90,1,4.490149662450357,4.490149662450357,0.0,0.0
292,92,1,4.242980552808694,4.242980552808694,0.0,0.0
292,96,1,6.0143637393945,6.0143637393945,0.0,0.0
292,101,1,2.683008406951208,2.683008406951208,0.0,0.0
292,119,1,6.42939603834935,6.42939603834935,0.0,0.0
292,130,1,6.218520598728139,6.218520598728139,0.0,0.0
292,139,1,5.985849764721652,5.985849764721652,0.0,0.0
292,149,1,4.844899788999573,4.844899788999573,0.0,0.0
292,155,1,6.371957104420802,6.371957104420802,0.0,0.0
292,162,1,5.246284971745295,5.246284971745295,0.0,0.0
292,165,1,5.120791400678451,5.120791400678451,0.0,0.0
292,167,1,6.030209319614608,6.030209319614608,0.0,0.0
292,176,1,5.83680126036583,5.83680126036583,0.0,0.0
292,178,1,6.871854684662214,6.871854684662214,0.0,0.0
292,181,1,6.125590325237585,6.125590325237585,0.0,0.0
292,188,1,2.842584686668359,2.842584686668359,0.0,0.0
292,191,1,6.55961566431847,6.55961566431847,0.0,0.0
292,194,1,6.240345451174305,6.240345451174305,0.0,0.0
292,201,1,5.050081342517963,5.050081342517963,0.0,0.0
292,202,1,5.457555238649297,5.457555238649297,0.0,0.0
292,206,1,4.201309001338615,4.201309001338615,0.0,0.0
292,210,1,5.208302908501534,5.208302908501534,0.0,0.0
292,213,1,3.5024433760223808,3.5024433760223808,0.0,0.0
292,221,1,6.714927845088226,6.714927845088226,0.0,0.0
292,223,1,5.975395813046252,5.975395813046252,0.0,0.0
292,231,1,4.091483905059128,4.091483905059128,0.0,0.0
292,232,1,5.333221511779897,5.333221511779897,0.0,0.0
292,241,1,5.401202206209792,5.401202206209792,0.0,0.0
292,256,1,5.500514464447716,5.500514464447716,0.0,0.0
292,268,1,4.815485647399378,4.815485647399378,0.0,0.0
292,287,1,4.58757657503564,4.58757657503564,0.0,0.0
292,306,1,5.532184468644199,5.532184468644199,0.0,0.0
292,310,1,6.1307829779710055,6.1307829779710055,0.0,0.0
292,312,1,3.084425725763357,3.084425725763357,0.0,0.0
292,359,1,6.228158562116857,6.269509824124885,-0.0413512620080283,-0.659561324059337
292,360,1,6.079609952127669,6.079609952127669,0.0,0.0
292,361,1,2.2834524805199647,2.2834524805199647,0.0,0.0
292,365,1,5.953547304884523,5.953547304884523,0.0,0.0
292,374,1,3.868833899966092,3.868833899966092,0.0,0.0
292,377,1,8.257614179348588,8.257614179348588,0.0,0.0
292,381,1,3.667114025669796,3.6671140256697963,-4.440892098500626e-16,-1.2110046394560911e-14
292,382,1,2.8557633304424708,2.8557633304424708,0.0,0.0
292,383,1,6.794245280840504,6.794245280840504,0.0,0.0
292,393,1,6.150763845072248,6.150763845072248,0.0,0.0
292,394,1,6.208631616953889,6.208631616953889,0.0,0.0
292,395,1,6.181517346507619,6.181517346507619,0.0,0.0
292,398,1,6.063842212601795,6.063842212601795,0.0,0.0
292,399,1,5.6921157626285135,5.6921157626285135,0.0,0.0
292,401,1,4.960984901752094,4.960984901752094,0.0,0.0
292,408,1,6.315893951202712,6.315893951202712,0.0,0.0
292,416,1,4.824353773463479,4.8243537734634785,8.881784197001252e-16,1.8410308642487637e-14
292,419,1,5.406170828902354,5.406170828902354,0.0,0.0
292,420,1,5.375037407748341,5.375037407748341,0.0,0.0
292,421,1,5.081639406083061,5.081639406083061,0.0,0.0
292,431,1,4.926645818705183,4.926645818705183,0.0,0.0
292,433,1,6.083507967718354,6.083507967718354,0.0,0.0
292,438,1,2.653964187182323,2.653964187182323,0.0,0.0
292,449,1,7.387623018375765,7.387623018375765,0.0,0.0
292,453,1,6.3537856763930725,6.3537856763930725,0.0,0.0
292,469,1,2.0331093094507247,2.0331093094507247,0.0,0.0
292,588,1,7.235216681901392,7.2352166819013926,-8.881784197001252e-16,-1.2275768076467818e-14
292,687,1,2.7172661678966894,2.7172661678966894,0.0,0.0
292,705,1,4.624987508965522,4.624987508965522,0.0,0.0
292,708,1,4.926772399100163,4.926772399100163,0.0,0.0
292,710,1,7.404124352884681,7.404124352884681,0.0,0.0
292,727,1,2.111786255545752,2.111786255545752,0.0,0.0
292,735,1,4.972226097788092,4.972226097788092,0.0,0.0
292,748,1,0.1797870089601948,0.17978700896019487,-5.551115123125783e-17,-3.0876063600094757e-14
292,749,1,0.1740482216312277,0.1740482216312277,0.0,0.0
292,750,1,1.7323339381361305,1.7323339381361305,0.0,0.0
292,751,1,1.7310142170082148,1.7310142170082148,0.0,0.0
