o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
188,80,1,5.868134669022113,5869.374672619045,-5863.506537950023,-99.90002112667305
188,85,1,2.064358777511278,2064.795,-2062.730641222489,-99.90002112667305
188,89,1,3.436948733642362,3437.6749999999997,-3434.238051266357,-99.90002112667304
188,90,1,2.8461135838293954,2846.7149999999997,-2843.8688864161704,-99.90002112667305
188,92,1,2.7287183907688863,2729.295,-2726.5662816092313,-99.90002112667304
188,96,1,4.74431452595252,4745.317053571428,-4740.572739045476,-99.90002112667305
188,101,1,0.946549983222936,946.7499999999999,-945.803450016777,-99.90002112667305
188,119,1,5.159346824907371,5160.437053571429,-5155.277706746521,-99.90002112667304
188,130,1,4.94847138528616,4949.517053571429,-4944.5685821861425,-99.90002112667304
188,139,1,4.715800551279672,4716.7970535714285,-4712.081253020149,-99.90002112667305
188,149,1,3.530737754241313,3531.483839285714,-3527.953101531473,-99.90002112667304
188,155,1,5.057795069662542,5058.863839285714,-5053.806044216051,-99.90002112667304
188,162,1,3.932122936987035,3932.9538392857135,-3929.0217163487264,-99.90002112667304
188,165,1,3.47675532205749,3477.49,-3474.013244677942,-99.90002112667304
188,167,1,4.716047284856349,4717.043839285714,-4712.327792000858,-99.90002112667304
188,176,1,4.56675204692385,4567.717053571428,-4563.150301524503,-99.90002112667304
188,178,1,5.601805471220235,5602.9891964285725,-5597.387390957352,-99.90002112667304
188,181,1,4.909560768256374,4910.598214285714,-4905.688653517457,-99.90002112667304
188,191,1,5.289566450876492,5290.684196428572,-5285.394629977695,-99.90002112667304
188,194,1,5.024315894193093,5025.377589285714,-5020.353273391521,-99.90002112667304
188,201,1,3.4060452638970014,3406.7650000000003,-3403.3589547361034,-99.90002112667304
188,202,1,3.813519160028335,3814.3249999999994,-3810.5114808399712,-99.90002112667305
188,206,1,2.917890470128394,2918.5070535714285,-2915.5891631013,-99.90002112667304
188,210,1,3.564266829880572,3565.0199999999995,-3561.455733170119,-99.90002112667304
188,213,1,1.8584072974014192,1858.8,-1856.9415927025984,-99.90002112667304
188,221,1,5.444878631646247,5446.0291964285725,-5440.584317796926,-99.90002112667304
188,223,1,4.759366256065042,4760.371964285713,-4755.612598029648,-99.90002112667305
188,231,1,2.447447826438168,2447.965,-2445.517552173562,-99.90002112667304
188,232,1,3.689185433158935,3689.9649999999997,-3686.275814566841,-99.90002112667304
188,241,1,5.477722108112791,5478.879613095239,-5473.401890987126,-99.90002112667304
188,256,1,4.217095933237494,4217.987053571428,-4213.76995763819,-99.90002112667304
188,268,1,3.501323612641118,3502.063482142857,-3498.562158530216,-99.90002112667304
188,287,1,3.3715470180544287,3372.259464285714,-3368.8879172676593,-99.90002112667304
188,306,1,4.316154911662989,4317.066964285713,-4312.75080937405,-99.90002112667304
188,310,1,4.486746899350044,4487.695,-4483.20825310065,-99.90002112667305
188,312,1,1.770263691005097,1770.6377678571428,-1768.8675041661377,-99.90002112667304
188,359,1,4.958109348674878,5000.517053571429,-4995.558944222754,-99.90084806639878
188,360,1,4.80956073868569,4810.577053571429,-4805.767492832743,-99.90002112667304
188,361,1,1.3494848385052258,1349.77,-1348.4205151614947,-99.90002112667304
188,365,1,4.683498091442544,4684.487767857141,-4679.804269765698,-99.90002112667304
188,374,1,2.554671865207832,2555.2116964285715,-2552.657024563364,-99.90002112667305
188,377,1,7.041584622367376,7043.072589285713,-7036.031004663345,-99.90002112667304
188,381,1,2.3529519909115364,2353.449196428571,-2351.0962444376596,-99.90002112667304
188,382,1,1.9405774339170097,1940.9874999999997,-1939.0469225660827,-99.90002112667304
188,383,1,5.5782157238592935,5579.394464285713,-5573.816248561854,-99.90002112667304
188,393,1,4.836601810313989,4837.623839285714,-4832.7872374754,-99.90002112667304
188,394,1,4.89446958219563,4895.503839285714,-4890.6093697035185,-99.90002112667304
188,395,1,4.86735531174936,4868.383839285713,-4863.516483973964,-99.90002112667304
188,398,1,4.749680177843535,4750.6838392857135,-4745.93415910787,-99.90002112667304
188,399,1,4.377953727870254,4378.878839285713,-4374.500885557843,-99.90002112667304
188,401,1,3.646822866993834,3647.5934821428573,-3643.9466592758636,-99.90002112667304
188,408,1,5.001731916444452,5002.788839285713,-4997.787107369269,-99.90002112667304
188,416,1,3.5101917387052186,3510.933482142857,-3507.423290404152,-99.90002112667305
188,419,1,4.092008794144094,4092.8734821428575,-4088.7814733487135,-99.90002112667304
188,420,1,4.060875372990081,4061.733482142857,-4057.672606769867,-99.90002112667304
188,421,1,3.767477371324802,3768.273482142857,-3764.5060047715324,-99.90002112667304
188,431,1,5.003165720608182,5004.222946428571,-4999.219780707963,-99.90002112667304
188,433,1,4.867478410737143,4868.506964285713,-4863.639485874976,-99.90002112667304
188,438,1,2.470737904979681,2471.26,-2468.7892620950206,-99.90002112667304
188,449,1,6.125868748546432,6127.1632142857125,-6121.037345537166,-99.90002112667305
188,453,1,5.137756119411861,5138.841785714284,-5133.704029594872,-99.90002112667304
188,469,1,2.109629211353723,2110.075,-2107.965370788646,-99.90002112667304
188,588,1,5.973462412072059,5974.724672619045,-5968.751210206973,-99.90002112667304
188,687,1,1.7189317701666522,1719.295,-1717.5760682298335,-99.90002112667304
188,705,1,3.3108254742072623,3311.525089285714,-3308.2142638115065,-99.90002112667304
188,708,1,3.710742842118952,3711.526964285714,-3707.8162214435947,-99.90002112667304
188,710,1,6.1340751394427,6135.371339285713,-6129.23726414627,-99.90002112667304
188,727,1,2.1883061574487503,2188.7685714285717,-2186.580265271123,-99.90002112667305
188,735,1,3.658064063029831,3658.8370535714284,-3655.1789895083984,-99.90002112667304
188,750,1,1.5491076559334884,1549.435,-1547.8858923440664,-99.90002112667304
188,751,1,1.5477879348055728,1548.1149999999998,-1546.567212065194,-99.90002112667304
188,756,1,2.071132346179179,2071.5699999999997,-2069.4988676538205,-99.90002112667304
188,759,1,3.7135602824760463,3714.3449999999993,-3710.6314397175233,-99.90002112667304
188,769,1,0.9525337187915544,952.7349999999999,-951.7824662812084,-99.90002112667304
188,772,1,3.326184907155817,3326.8877678571425,-3323.5615829499866,-99.90002112667304
188,773,1,1.6403758699218314,1640.7224999999999,-1639.082124130078,-99.90002112667304
188,774,1,1.0513253429977507,1051.5475,-1050.4961746570023,-99.90002112667305
191,1,1,4.041967671973782,4042.8217857142868,-4038.779818042313,-99.90002112667304
191,2,1,5.706677685528583,5707.883571428571,-5702.176893743042,-99.90002112667304
191,24,1,4.029361407249467,4030.2128571428575,-4026.183495735608,-99.90002112667304
191,25,1,2.699582404676984,2700.1528571428576,-2697.4532747381804,-99.90002112667304
191,34,1,2.6782911894672,2678.857142857143,-2676.178851667676,-99.90002112667305
191,38,1,1.462810891421328,1463.12,-1461.6571891085785,-99.90002112667304
191,40,1,4.795996908448717,4797.010357142858,-4792.2143602344095,-99.90002112667304
191,51,1,4.505457588425779,4506.409642857142,-4501.904185268716,-99.90002112667304
191,52,1,4.916571429681024,4917.6103571428575,-4912.693785713176,-99.90002112667304
191,53,1,4.168273303585853,4169.154107142856,-4164.9858338392705,-99.90002112667304
191,57,1,3.811659374450751,3812.464821428571,-3808.6531620541205,-99.90002112667304
191,70,1,1.5469345437082462,1547.2614285714285,-1545.7144940277203,-99.90002112667305
191,74,1,1.38178765540976,1382.079642857143,-1380.6978552017333,-99.90002112667305
191,80,1,2.445767824298869,2446.284642857143,-2443.838875032844,-99.90002112667304
191,85,1,5.055771300879331,5056.839642857143,-5051.783871556264,-99.90002112667304
191,89,1,5.276555360982054,5277.670357142858,-5272.3938017818755,-99.90002112667304
191,90,1,4.685720211169087,4686.710357142858,-4682.024636931689,-99.90002112667305
191,92,1,4.009043914852406,4009.8910714285716,-4005.882027513719,-99.90002112667304
191,96,1,2.3730514043911524,2373.5528571428576,-2371.1798057384667,-99.90002112667305
191,101,1,4.703462444176317,4704.456339285715,-4699.752876841539,-99.90002112667304
191,119,1,1.917294853790995,1917.7,-1915.782705146209,-99.90002112667304
191,130,1,2.1235712652391663,2124.02,-2121.896428734761,-99.90002112667304
191,139,1,2.567570300336074,2568.1128571428576,-2565.5452868425214,-99.90002112667304
191,149,1,4.388977380589913,4389.904821428571,-4385.515844047982,-99.90002112667305
191,155,1,3.9196965449678576,3920.524821428571,-3916.6051248836034,-99.90002112667304
191,162,1,4.060956695091511,4061.814821428571,-4057.7538647334795,-99.90002112667304
191,165,1,6.046197726796612,6047.475357142858,-6041.429159416061,-99.90002112667304
191,167,1,3.9681363090947657,3968.9748214285714,-3965.0066851194765,-99.90002112667304
191,176,1,2.666989291972397,2667.5528571428576,-2664.8858678508855,-99.90002112667305
191,178,1,0.9366670715945667,936.865,-935.9283329284054,-99.90002112667304
191,181,1,1.530293774377784,1530.617142857143,-1529.0868490827654,-99.90002112667305
191,188,1,5.244108199579153,5245.216339285716,-5239.972231086136,-99.90002112667304
191,194,1,2.1750337834808944,2175.493392857143,-2173.318359073662,-99.90002112667304
191,201,1,5.723870838134179,5725.080357142859,-5719.356486304725,-99.90002112667305
191,202,1,5.320890456757783,5322.014821428571,-5316.693930971813,-99.90002112667304
191,206,1,3.427814592361732,3428.5389285714296,-3425.111113979068,-99.90002112667304
191,210,1,5.403873457220264,5405.015357142858,-5399.611483685638,-99.90002112667304
191,213,1,5.052372019186215,5053.439642857144,-5048.387270837958,-99.90002112667305
191,221,1,0.77974023202058,779.905,-779.1252597679794,-99.90002112667304
191,223,1,1.7458960723029315,1746.2649999999999,-1744.519103927697,-99.90002112667304
191,231,1,5.27728449262253,5278.399642857143,-5273.122358364521,-99.90002112667305
191,232,1,5.445984023064468,5447.13482142857,-5441.688837405505,-99.90002112667304
191,241,1,3.058306929485882,3058.95318452381,-3055.894877594324,-99.90002112667305
191,256,1,3.8638153175924823,3864.631785714286,-3860.7679703966933,-99.90002112667304
191,268,1,2.8793308503574666,2879.939285714286,-2877.059954863929,-99.90002112667305
191,287,1,3.0891861484033387,3089.8389285714284,-3086.749742423025,-99.90002112667304
191,306,1,1.915026761636092,1915.4314285714288,-1913.5164018097928,-99.90002112667305
191,310,1,6.326353526689735,6327.6903571428575,-6321.364003616168,-99.90002112667304
191,312,1,3.817384414684636,3818.1910714285723,-3814.373687013888,-99.90002112667304
191,359,1,2.3251615240675414,2367.0128571428577,-2364.6876956187903,-99.90176810755163
191,360,1,2.176612914078353,2177.0728571428576,-2174.8962442287793,-99.90002112667304
191,361,1,5.423182234198936,5424.328214285715,-5418.905032051516,-99.90002112667304
191,365,1,3.172364643269912,3173.035,-3169.86263535673,-99.90002112667305
191,374,1,3.634897262009804,3635.6653571428583,-3632.0304598808484,-99.90002112667304
191,377,1,3.5142801604894816,3515.0227678571428,-3511.5084876966534,-99.90002112667305
191,381,1,4.098428598280751,4099.294642857144,-4095.196214258863,-99.90002112667304
191,382,1,4.668607398729559,4669.5939285714285,-4664.925321172699,-99.90002112667305
191,383,1,1.3242665959781208,1324.5464285714286,-1323.2221619754505,-99.90002112667304
191,393,1,4.088690834552407,4089.554821428571,-4085.4661305940185,-99.90002112667304
191,394,1,4.146558606434048,4147.434821428571,-4143.288262822137,-99.90002112667304
191,395,1,4.119444335987778,4120.314821428571,-4116.195377092583,-99.90002112667304
191,398,1,3.5687906953649144,3569.5448214285707,-3565.976030733206,-99.90002112667304
191,399,1,3.1970642453916334,3197.739821428571,-3194.542757183179,-99.90002112667304
191,401,1,3.8593609017183614,3860.1764285714294,-3856.317067669711,-99.90002112667304
191,408,1,4.9338472433908125,4934.889821428571,-4929.95597418518,-99.90002112667304
191,416,1,3.722729773429746,3723.516428571429,-3719.7936987979992,-99.90002112667304
191,419,1,4.304546828868622,4305.456428571429,-4301.15188174256,-99.90002112667305
191,420,1,4.273413407714608,4274.316428571429,-4270.043015163715,-99.90002112667304
191,421,1,3.98001540604933,3980.856428571429,-3976.8764131653797,-99.90002112667304
191,431,1,2.583750541981274,2584.296517857143,-2581.7127673151617,-99.90002112667304
191,433,1,2.2814125544366903,2281.894642857143,-2279.613230302706,-99.90002112667304
191,438,1,6.544435300673391,6545.818214285715,-6539.273778985042,-99.90002112667304
191,449,1,2.0477338084134757,2048.166517857143,-2046.1187840487294,-99.90002112667304
191,453,1,1.0138964664307817,1014.1107142857142,-1013.0968178192834,-99.90002112667304
191,469,1,5.77753521252723,5778.75607142857,-5772.978536216043,-99.90002112667304
191,588,1,1.895327471939103,1895.727976190476,-1893.832648718537,-99.90002112667305
191,687,1,4.401177124073934,4402.107142857143,-4397.705965733069,-99.90002112667304
191,705,1,4.169065100555862,4169.946071428571,-4165.777006328015,-99.90002112667305
191,708,1,2.5247479206205203,2525.281428571429,-2522.7566806508084,-99.90002112667304
191,710,1,3.384876046717169,3385.5913095238093,-3382.206433477092,-99.90002112667304
191,727,1,5.389666102253097,5390.805,-5385.415333897748,-99.90002112667305
191,735,1,3.03607130074618,3036.7128571428575,-3033.6767858421113,-99.90002112667304
191,750,1,5.622805051627198,5623.993214285715,-5618.370409234088,-99.90002112667304
191,751,1,5.621485330499282,5622.673214285715,-5617.051728955216,-99.90002112667304
191,756,1,4.304116562645911,4305.026071428572,-4300.721954865927,-99.90002112667305
191,759,1,4.701981239314607,4702.974821428571,-4698.272840189256,-99.90002112667304
191,769,1,5.026231114485265,5027.293214285716,-5022.266983171231,-99.90002112667304
191,772,1,2.6415364561603782,2642.0946428571433,-2639.453106400983,-99.90002112667304
191,773,1,4.401597035341907,4402.527142857144,-4398.125545821802,-99.90002112667304
191,774,1,4.379868323294465,4380.793839285716,-4376.413970962421,-99.90002112667304
194,1,1,3.6666854555172574,3667.4602678571423,-3663.793582401625,-99.90002112667304
194,2,1,5.33139546907206,5332.522053571426,-5327.190658102354,-99.90002112667304
194,24,1,5.155824265692769,5156.913749999999,-5151.757925734306,-99.90002112667304
194,25,1,3.849817382658197,3850.630892857143,-3846.7810754744846,-99.90002112667304
194,34,1,2.326529002960841,2327.020625,-2324.6940959970393,-99.90002112667304
194,38,1,1.549027672834827,1549.355,-1547.8059723271651,-99.90002112667304
194,40,1,5.946231886429929,5947.488392857143,-5941.542160970713,-99.90002112667304
194,51,1,5.066852441451154,5067.923124999999,-5062.856272558548,-99.90002112667304
194,52,1,6.066806407662236,6068.088392857142,-6062.021586449479,-99.90002112667304
194,53,1,4.891599385129485,4892.633035714284,-4887.741436329155,-99.90002112667304
194,57,1,4.534985455994383,4535.943749999999,-4531.408764544005,-99.90002112667304
194,70,1,2.374853791383424,2375.3556249999997,-2372.9807712086163,-99.90002112667304
194,74,1,1.480005383029689,1480.3181250000002,-1478.8381196169705,-99.90002112667304
194,80,1,3.0071626773242457,3007.7981250000007,-3004.7909623226765,-99.90002112667304
194,85,1,5.156745856664401,5157.8355357142855,-5152.678789857621,-99.90002112667305
194,89,1,6.4187473956715175,6420.103749999999,-6413.685002604328,-99.90002112667304
194,90,1,5.827912245858551,5829.143749999999,-5823.31583775414,-99.90002112667304
194,92,1,5.159278892833618,5160.369107142857,-5155.209828250023,-99.90002112667304
194,96,1,3.523286382372365,3524.030892857143,-3520.5076064747705,-99.90002112667304
194,101,1,4.467306543032725,4468.250535714285,-4463.783229171253,-99.90002112667305
194,119,1,3.252672851803489,3253.3601785714286,-3250.107505719625,-99.90002112667304
194,130,1,3.458949263251661,3459.6801785714283,-3456.2212293081766,-99.90002112667304
194,139,1,3.717805278317287,3718.590892857143,-3714.8730875788256,-99.90002112667304
194,149,1,5.1123034621335455,5113.38375,-5108.271446537867,-99.90002112667305
194,155,1,4.64302262651149,4644.003749999999,-4639.360727373488,-99.90002112667305
194,162,1,4.784282776635142,4785.293749999999,-4780.509467223364,-99.90002112667304
194,165,1,6.5691424012106125,6570.530535714286,-6563.961393313076,-99.90002112667305
194,167,1,4.691462390638399,4692.45375,-4687.762287609361,-99.90002112667304
194,176,1,3.8172242699536096,3818.030892857143,-3814.2136685871897,-99.90002112667305
